,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
357,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,There is just nonething like GTA 5 to get away from reality(:,True,english,76561199569743507,116.58333333333333,2024-09-25 03:00:59
358,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Hackers still run Rockstars game,False,english,76561199181998264,454.15,2024-09-25 02:47:43
359,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,good,True,english,76561199259609951,16.683333333333334,2024-09-25 02:39:58
360,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,game keeps crashing ddos attacks happening rn making the game unplayable. but when i do its fun,True,english,76561199638061248,88.68333333333334,2024-09-25 02:37:44
362,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,This game added an anti cheat 11 years later for no reason that breaks compatibility with the steam deck.,False,english,76561198126411242,64.03333333333333,2024-09-25 02:05:00
363,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Yes,True,english,76561198404820400,79.01666666666667,2024-09-25 01:55:50
364,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"Game about Heists, stealth does not work, combat controls are comparably worse.
The world around GTA is fantastic, the gameplay is genuinely awful. You're not fighting the enemies, you're fighting the controls and systems.",False,english,76561197961414046,130.73333333333332,2024-09-25 01:52:04
365,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,".
",True,english,76561199235435729,8.05,2024-09-25 01:51:11
366,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,great game,True,english,76561199383112280,25.65,2024-09-25 01:28:27
367,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,i love robbing the diamond casino. It is very fun and helps with my depression rawr uWu.,True,english,76561199205748565,742.6166666666667,2024-09-25 01:25:16
368,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Pew Pew.,True,english,76561199183583152,198.0,2024-09-25 01:22:29
369,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,I love this video game,True,english,76561199588706919,3.1166666666666667,2024-09-25 01:17:38
370,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,it so sigma,True,english,76561199260038610,37.483333333333334,2024-09-25 01:16:56
371,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"Lazy BattlEye implementation that affects Steam Deck users like me. As much as I can excuse stuff like Destiny 2 and Fortnite for this, I did not expect GTAO to have BattlEye (and get it bypassed by hackers anyways LMAO). What a joke.",False,english,76561199067731827,43.71666666666667,2024-09-25 01:14:51
372,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"20h playtime  and about 20 crashes. 
I cannot play live anymore cause of an error. please try again. F U",False,english,76561197969591447,16.966666666666665,2024-09-25 01:10:11
373,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,on hawk tuah thios game FIRE!!!!!!,True,english,76561199225807731,72.66666666666667,2024-09-25 01:09:03
374,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,best story of all fucking time,True,english,76561199193386416,93.01666666666667,2024-09-25 01:05:06
375,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,I JUST SHIDDED ITS SO GUG,True,english,76561199650237384,4.566666666666666,2024-09-25 00:59:42
376,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"Battleye is installed at kernel level!!!! 

do not buy this game battle eye is terrible and a cheap way to invade your privacy it runs constantly and is unregulated you just have to ""trust"" they are not looking at anything else? who are they!?  haha garbage! the most profitable game in the world and they use this garbage third party software to fix there own game! have some ownership of your product and self respect! 

battleye kernel level!!!! 
",False,english,76561198086390331,124.41666666666667,2024-09-25 00:55:26
377,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"It's fun, The company making it is crap af though",True,english,76561198807066035,4.833333333333333,2024-09-25 00:41:21
378,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,unplayable after battle eye mandatory update!!!,False,english,76561198065381287,109.08333333333333,2024-09-25 00:40:26
379,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,why is it kicking me out the game,True,english,76561199783052385,11.516666666666667,2024-09-25 00:33:54
380,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,great game,True,english,76561199339550494,27.483333333333334,2024-09-25 00:19:49
382,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,good,True,english,76561199763411983,56.38333333333333,2024-09-24 23:59:56
383,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,rawr,True,english,76561199546098234,46.9,2024-09-24 23:58:55
384,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"ga,m e crashed",False,english,76561199522105386,47.016666666666666,2024-09-24 23:58:41
385,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"Im all for dealing with cheaters and hackers, but this is absolutely ridiculous. FIX YOUR FREAKING GAME ROCKSTAR",False,english,76561198032449510,8.233333333333333,2024-09-24 23:54:37
387,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Good Game,True,english,76561199122758393,49.31666666666667,2024-09-24 23:42:03
388,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Trying to open the game and get online is infuriating :),False,english,76561198117307272,158.78333333333333,2024-09-24 23:27:52
389,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,No longer playable on the Steam Deck because they decided to add anti-cheat. Lame.,False,english,76561199171341011,4.6,2024-09-24 23:25:46
390,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,good game,True,english,76561199403710881,67.41666666666667,2024-09-24 23:21:37
391,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,They updated the game AND IT DESTROYED EVERTHING IT TOOK WAY TO LONG TO DOWNLOAD AND ADD MODS TO THIS GAME. now i have to re download it again I HATE YOU,False,english,76561199119162738,30.6,2024-09-24 23:12:47
392,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,"refunding this game, it no longer works on the steam deck.",False,english,76561198044759019,409.8666666666667,2024-09-24 23:07:30
393,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Best Game Of The Century,True,english,76561199388520887,0.36666666666666664,2024-09-24 23:07:05
394,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,lublu sis'ki,True,english,76561199692723877,44.96666666666667,2024-09-24 23:07:03
395,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,This game is dog shit just come of with 6 already,False,english,76561199549803084,175.58333333333334,2024-09-24 23:06:36
396,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Hamburger hammm.... hamburger!,True,english,76561199528018880,41.85,2024-09-24 23:05:58
397,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,BattleEye.,False,english,76561198023466135,176.2,2024-09-24 23:02:52
398,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Love the game and the community!,True,english,76561199248882588,40.733333333333334,2024-09-24 23:02:18
399,Grand Theft Auto V,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271590/header.jpg?t=1726606628,2015-04-13,0.0,Good game,True,english,76561198254119175,22.75,2024-09-24 22:55:07
400,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Little people big bugs. Would play again.,True,english,76561197973589822,45.25,2024-09-25 01:46:51
401,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Exciting adventurous story, challenging enemies, lots to explore and discover.",True,english,76561198009872661,21.3,2024-09-25 01:31:25
402,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,sPiDeRs and GRASS 8/10 great graphics fun mechanics,True,english,76561199048708805,20.833333333333332,2024-09-25 01:19:49
403,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"One of the best survival games I have ever played. 100% on Xbox, replaying on PC and with the newest update and its so entertaining. Underrated game for sure. Wish more people would give it a shot and wish the devs would release a story DLC. That would be awesome.",True,english,76561198168928280,11.866666666666667,2024-09-24 23:21:44
404,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"it has insects

what else do u need",True,english,76561197993091016,8.083333333333334,2024-09-24 22:17:11
405,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Best survival game I've played. Charming world with so many fun moments, just enough story guidance, and the combat is surprisingly good which is rare for this genre.",True,english,76561198067995750,84.05,2024-09-24 20:41:42
406,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,game gud,True,english,76561198003118755,7.666666666666667,2024-09-24 18:30:45
407,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Veyr good very nice. I felt like I was ant man but you are not him I would reommend to toddlers and serial killers,True,english,76561199053159878,19.683333333333334,2024-09-24 16:44:48
408,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,you could scream for a spider,True,english,76561199250993160,113.43333333333334,2024-09-24 16:34:46
410,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"If you like crafting and exploration, this game is a must-play. Just be sure to have at least one other player for the the maximum amount of enjoyment.",True,english,76561198296735942,59.18333333333333,2024-09-24 09:28:30
411,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"killing bugs and building litle houses id fun
a lot of grinding though 
10/10",True,english,76561199515803273,4.466666666666667,2024-09-24 08:57:52
412,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"(I also have 297 hours and 52 minutes on the PC Game Pass version.)

LET ME EXPLAIN. Overall, I love this game. I really do. If I ignore Mario Games, Grounded has become my favorite video game of all time. I got into the game on version 1.3. Played the PC Pass Version with my friend, nearly finished the game. We quit right before 1.4 because we got busy.
Loved the game so much that I decided to buy it on Steam. I wanted to 100% it on Whoa! difficulty. Before I started this playthrough, I did see online about how bad 1.4 was balanced. I even saw how some YouTubers who focused on Grounded quit the game.
Now I see what they were talking about. When I started my 100% playthrough, it was right before 1.4.4. The game still has a bad balancing issue. NG+ is still just broken and unbalanced. to the point where it isn't enjoyable. Two examples: an infused bug can have the sour or fresh spell. They are just insane and barely possible to stop. I was pre-NG+ maxed out on equipment and stats. Even Infused Lawn Mites are a struggle. Also, it is now a grind to get the gear maxed out. The amount of fusion crystals it takes to upgrade a weapon from 9-15 is 105, and the time to get that is just nuts.

If you ignore NG+, the game really is amazing. I really do love this game, but NG+ balancing is just terrible. People can comment that it is a skill issue, but 1.4.4 didn't help much.",False,english,76561198140332561,167.78333333333333,2024-09-24 05:18:19
413,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Meow,True,english,76561198054778526,50.35,2024-09-24 05:13:49
414,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Good I guess
",True,english,76561199475515088,3.55,2024-09-23 23:21:49
415,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,i thought this was a game id play for a couple days and it would be easy. Boy was I wrong. This is an incredible game with lots of depth. One of my top 3 I've ever played.,True,english,76561198129556790,123.55,2024-09-23 22:09:33
416,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Steam Deck (LCD) review! Games runs great on Medium setting FSR setting on balance, lock your frames at 40.",True,english,76561198930788352,102.7,2024-09-23 19:16:03
418,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,THIS GAME IS A ENTIRE WORLD OF AMAZINGS PLEASE BUY IT,True,english,76561199245255572,3.716666666666667,2024-09-23 15:55:46
419,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,meh all the characters voices p iss me off ESPECIALLY PETER f uckin nerdy little c unt had to turn voice dialog off,True,english,76561198285044650,6.133333333333334,2024-09-23 15:55:15
420,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Its the best open World besides Zelda ever !!!
",True,english,76561199493932975,5.416666666666667,2024-09-23 15:01:56
421,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"The movement and combat feel exceptionally fluid, there's a lot of content and it feels refreshingly unique",True,english,76561198105165896,12.233333333333333,2024-09-23 12:32:29
422,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Lost for any words.
",True,english,76561198025346526,8.95,2024-09-23 05:24:58
423,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,fun,True,english,76561199667652046,14.433333333333334,2024-09-23 02:19:50
424,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Cant sex the IBM :(,True,english,76561199198096376,140.53333333333333,2024-09-23 01:51:29
425,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,I have wanted Grounded for so long and finally getting to play it was so much fun Highly Liked for YT channels,True,english,76561197998140747,3.6666666666666665,2024-09-23 01:31:50
427,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,always wondered how it would be like to be as small as an ant... was fun until my soul left my body after meeting a Spider.. 10/10,True,english,76561198148685029,13.35,2024-09-22 19:30:50
428,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,trust me and try it. its good game.,True,english,76561198096344788,186.5,2024-09-22 17:43:39
430,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Better together, reeealy good",True,english,76561199466428427,36.2,2024-09-22 16:38:41
431,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Damn my ex cheating on me while i play this game with my friends. Such a thrilling experience i must say.,True,english,76561198294688439,2.8333333333333335,2024-09-22 16:09:47
432,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,Good,True,english,76561198870751418,4.733333333333333,2024-09-22 16:00:06
434,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,sandbox game yippie,True,english,76561199319448810,93.68333333333334,2024-09-22 15:30:37
435,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,This game should not be Steam Deck Verified. Logging in for multiplayer is completely broken and requires a lot of patience and a workaround.,False,english,76561198044104759,0.26666666666666666,2024-09-22 14:09:55
436,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"I am really enjoying this game.  Super addictive and if you have ever seen Honey I Shrunk the Kids, this is the game for you.  Hope you don't suffer from arachniphobia...",True,english,76561198015726900,5.55,2024-09-22 13:23:00
437,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"i cant load it up
",False,english,76561199189529811,5.016666666666667,2024-09-22 07:14:40
438,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"10/10 Full of bugs(Literally)

Red ants gang ontop!",True,english,76561198806793774,4.35,2024-09-22 06:10:39
439,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"My name's Peter, my friends call me Pete! *eats burnt bug meat* MM! Salt!",True,english,76561198079490595,77.5,2024-09-22 04:45:32
440,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Really fun game to play with friends or partner. There's a lot to explore, combat can be challenging at first, but is generally very forgiving. It gets easier once you master perfect block and get proper weapons/tools.",True,english,76561198023546461,32.56666666666667,2024-09-22 01:22:53
441,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"One of my favorite games of all time, first played it with my 2 buddys on xbox and overall its amazing, graphics gameplay, progression. everything about it 10/10 recommend playing it w ppl but alone is just as great",True,english,76561198181079477,12.7,2024-09-22 00:47:11
442,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"very fun love the game 
",True,english,76561199122154228,170.01666666666668,2024-09-21 21:28:13
443,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"Is that you, Ant-thony?",True,english,76561198090143941,23.883333333333333,2024-09-21 20:46:32
444,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,This is fun.,True,english,76561199055878200,16.55,2024-09-21 19:37:19
445,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,is fun and casual,True,english,76561197979892878,50.36666666666667,2024-09-21 17:50:36
446,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,good game,True,english,76561198098430098,143.0,2024-09-21 17:36:11
447,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"g
",True,english,76561199544443131,34.7,2024-09-21 16:33:41
448,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,"I have many calm games. 
- Raft
- Subnautica 
- Project Zomboid 

but this game has opened a new calm for me. I love my little critter friends (even tho in real life I hate all critters), the Spider mode makes the spiders funny little floating blobs and the story is really cool! I just wish you could ride the lady bugs because that would be really cool! 

10/10 would recommend.",True,english,76561198278143693,42.65,2024-09-21 14:51:23
449,Grounded,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/962130/header.jpg?t=1715361019,2022-09-27,19950.0,ant,True,english,76561198974352375,126.86666666666666,2024-09-21 14:42:14
450,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,good.,True,english,76561198314220335,8.583333333333334,2024-09-25 04:00:24
451,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,AuDHD go brrrrrrrrr :3,True,english,76561198019836566,176.33333333333334,2024-09-25 03:48:04
452,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"I love satisfactory 
it has above average graphics and runs smooth for all the stuff going on

honestly one of my favorite games.",True,english,76561199233454550,109.96666666666667,2024-09-25 03:42:29
453,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Fun build stuuufff,True,english,76561198217462153,8.866666666666667,2024-09-25 03:33:09
454,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,I don't normally do reviews but this game has been such a great experience. I haven't been able to enjoy a game like this in a while and it feels good to look forward having something like this to come home to after practice. Great game.,True,english,76561199095593925,23.2,2024-09-25 03:30:21
455,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,I logged on just to do a single task and then 3 hours went by in the blink of an eye,True,english,76561198122525675,65.1,2024-09-25 03:25:29
456,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"i don't need sleep, i need efficiency",True,english,76561199396365588,370.56666666666666,2024-09-25 03:18:47
457,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"by far the best factory gave ive ever played
its just perfectly made to an old person like me
thanks god for this game and for the devs for not listening to people who wanted this game to be more like factorio and less like satisfactory",True,english,76561197963032417,592.0166666666667,2024-09-25 03:18:39
458,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,"Pros:
Runs beyond perfectly on modern computers
Entertaining gameplay loop
Intuitive controls
Interesting Lore
Always something to do while you wait
Fun with or without friends
Dedicated devs
Few to no detrimental bugs
Challenges your brain
Near endless content

Cons:
Challenges your brain (Derogatory)
Not suited for short play sessions
Progress is much slower without doing hard math
Most systems won't be able to run highest graphics
Semi-frequent multiplayer desync

Personal Gripes/Feature suggestions:
Give us more Pipe junctions (t-junction, 3-way elbow, etc)
Gas mask needs buffs
AWESOME shop rails should snap to walkways, but don't
",True,english,76561198812420534,40.56666666666667,2024-09-25 03:15:12
459,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,good,True,english,76561198089087884,91.43333333333334,2024-09-25 03:14:40
460,Satisfactory,"Adventure, Indie, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/526870/header_alt_assets_2.jpg?t=1727083816,2024-09-10,42000.0,Very intricate Cookie Clicker,True,english,76561198018706944,47.65,2024-09-25 03:14:34
